snapshot,type,status,value,country,unit
2031-04-09 13:00:00,TRAN-PUB,store_discharge,-2.4,XY,MW
2031-04-10 14:00:00,TRAN-PRV,store_discharge,9.6,XY,MW
2031-04-11 15:00:00,TRAN-PUB,store_discharge,2.4,XY,MW
2031-04-12 16:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-04-13 17:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-04-14 18:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-04-15 19:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-04-16 20:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-04-17 21:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-04-18 22:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-04-19 23:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-04-21 00:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-04-22 01:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-04-23 02:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-04-24 03:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-04-25 04:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-04-26 05:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-04-27 06:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-04-28 07:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-04-29 08:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-04-30 09:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-05-01 10:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-05-02 11:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-05-03 12:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-05-04 13:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-05-05 14:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-05-06 15:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-05-07 16:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-05-08 17:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-05-09 18:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-05-10 19:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-05-11 20:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-05-12 21:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-05-13 22:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-05-14 23:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-05-16 00:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-05-17 01:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-05-18 02:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-05-19 03:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-05-20 04:00:00,TRAN-PRV,store_discharge,-6.720000000000001,XY,MW
2031-05-21 05:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-05-22 06:00:00,TRAN-PRV,store_discharge,2.4,XY,MW
2031-05-23 07:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-05-24 08:00:00,TRAN-PRV,store_discharge,4.32,XY,MW
2031-05-25 09:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-05-26 10:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-05-27 11:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-05-28 12:00:00,TRAN-PRV,store_discharge,-7.2,XY,MW
2031-05-29 13:00:00,TRAN-PUB,store_discharge,-2.4,XY,MW
2031-05-30 14:00:00,TRAN-PRV,store_discharge,7.2,XY,MW
2031-05-31 15:00:00,TRAN-PUB,store_discharge,2.4,XY,MW
2031-06-01 16:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-06-02 17:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-06-03 18:00:00,TRAN-PRV,store_discharge,-6.720000000000001,XY,MW
2031-06-04 19:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-06-05 20:00:00,TRAN-PRV,store_discharge,6.720000000000001,XY,MW
2031-06-06 21:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-06-07 22:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-06-08 23:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-06-10 00:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-06-11 01:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-06-12 02:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-06-13 03:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-06-14 04:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-06-15 05:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-06-16 06:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-06-17 07:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-06-18 08:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-06-19 09:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-06-20 10:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-06-21 11:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-06-22 12:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-06-23 13:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-06-24 14:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-06-25 15:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-06-26 16:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-06-27 17:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-06-28 18:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-06-29 19:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-06-30 20:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-07-01 21:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-07-02 22:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-07-03 23:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-07-05 00:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-07-06 01:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-07-07 02:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-07-08 03:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-07-09 04:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-07-10 05:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-07-11 06:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-07-12 07:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-07-13 08:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-07-14 09:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-07-15 10:00:00,TRAN-PRV,store_discharge,-9.6,XY,MW
2031-07-16 11:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-07-17 12:00:00,TRAN-PRV,store_discharge,2.4,XY,MW
2031-07-18 13:00:00,TRAN-PUB,store_discharge,-2.4,XY,MW
2031-07-19 14:00:00,TRAN-PRV,store_discharge,7.2,XY,MW
2031-07-20 15:00:00,TRAN-PUB,store_discharge,2.4,XY,MW
2031-07-21 16:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-07-22 17:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-07-23 18:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-07-24 19:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-07-25 20:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-07-26 21:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-07-27 22:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-07-28 23:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-07-30 00:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-07-31 01:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-08-01 02:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-08-02 03:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-08-03 04:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-08-04 05:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-08-05 06:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-08-06 07:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-08-07 08:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-08-08 09:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-08-09 10:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-08-10 11:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-08-11 12:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-08-12 13:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-08-13 14:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-08-14 15:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-08-15 16:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-08-16 17:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-08-17 18:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-08-18 19:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-08-19 20:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-08-20 21:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-08-21 22:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-08-22 23:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-08-24 00:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-08-25 01:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-08-26 02:00:00,TRAN-PRV,store_discharge,-6.720000000000001,XY,MW
2031-08-27 03:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-08-28 04:00:00,TRAN-PRV,store_discharge,2.4,XY,MW
2031-08-29 05:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-08-30 06:00:00,TRAN-PRV,store_discharge,4.32,XY,MW
2031-08-31 07:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-09-01 08:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-09-02 09:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-09-03 10:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-09-04 11:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-09-05 12:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-09-06 13:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-09-07 14:00:00,TRAN-PRV,store_discharge,-7.2,XY,MW
2031-09-08 15:00:00,TRAN-PUB,store_discharge,-2.4,XY,MW
2031-09-09 16:00:00,TRAN-PRV,store_discharge,-2.4,XY,MW
2031-09-10 17:00:00,TRAN-PUB,store_discharge,2.4,XY,MW
2031-09-11 18:00:00,TRAN-PRV,store_discharge,9.6,XY,MW
2031-09-12 19:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-09-13 20:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-09-14 21:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-09-15 22:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-09-16 23:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-09-18 00:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-09-19 01:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-09-20 02:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-09-21 03:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-09-22 04:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-09-23 05:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-09-24 06:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-09-25 07:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-09-26 08:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-09-27 09:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-09-28 10:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-09-29 11:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-09-30 12:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-10-01 13:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-10-02 14:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-10-03 15:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-10-04 16:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-10-05 17:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-10-06 18:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-10-07 19:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-10-08 20:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-10-09 21:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-10-10 22:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-10-11 23:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-10-13 00:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-10-14 01:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-10-15 02:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-10-16 03:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-10-17 04:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-10-18 05:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-10-19 06:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-10-20 07:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-10-21 08:00:00,TRAN-PRV,store_discharge,-9.6,XY,MW
2031-10-22 09:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-10-23 10:00:00,TRAN-PRV,store_discharge,9.6,XY,MW
2031-10-24 11:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-10-25 12:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-10-26 13:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-10-27 14:00:00,TRAN-PRV,store_discharge,-7.2,XY,MW
2031-10-28 15:00:00,TRAN-PUB,store_discharge,-2.4,XY,MW
2031-10-29 16:00:00,TRAN-PRV,store_discharge,7.2,XY,MW
2031-10-30 17:00:00,TRAN-PUB,store_discharge,2.4,XY,MW
2031-10-31 18:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-11-01 19:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-11-02 20:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-11-03 21:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-11-04 22:00:00,TRAN-PRV,store_discharge,-4.32,XY,MW
2031-11-05 23:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-11-07 00:00:00,TRAN-PRV,store_discharge,4.32,XY,MW
2031-11-08 01:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-11-09 02:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-11-10 03:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-11-11 04:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-11-12 05:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-11-13 06:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-11-14 07:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-11-15 08:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-11-16 09:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-11-17 10:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-11-18 11:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-11-19 12:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-11-20 13:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-11-21 14:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-11-22 15:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-11-23 16:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-11-24 17:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-11-25 18:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-11-26 19:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-11-27 20:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-11-28 21:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-11-29 22:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-11-30 23:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-12-02 00:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-12-03 01:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-12-04 02:00:00,TRAN-PRV,store_discharge,-4.32,XY,MW
2031-12-05 03:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-12-06 04:00:00,TRAN-PRV,store_discharge,4.32,XY,MW
2031-12-07 05:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-12-08 06:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-12-09 07:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-12-10 08:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-12-11 09:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-12-12 10:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-12-13 11:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-12-14 12:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-12-15 13:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-12-16 14:00:00,TRAN-PRV,store_discharge,-9.0,XY,MW
2031-12-17 15:00:00,TRAN-PUB,store_discharge,-2.4,XY,MW
2031-12-18 16:00:00,TRAN-PRV,store_discharge,2.28,XY,MW
2031-12-19 17:00:00,TRAN-PUB,store_discharge,2.4,XY,MW
2031-12-20 18:00:00,TRAN-PRV,store_discharge,0.5200000000379986,XY,MW
2031-12-21 19:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-12-22 20:00:00,TRAN-PRV,store_discharge,-0.5200000000379986,XY,MW
2031-12-23 21:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-12-24 22:00:00,TRAN-PRV,store_discharge,6.720000000000001,XY,MW
2031-12-25 23:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-12-27 00:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-12-28 01:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-12-29 02:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2031-12-30 03:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2031-12-31 04:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2032-01-01 05:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2032-01-02 06:00:00,TRAN-PRV,store_discharge,0.0,XY,MW
2032-01-03 07:00:00,TRAN-PUB,store_discharge,0.0,XY,MW
2030-01-01 00:00:00,TRAN-PRV,state_of_charge,240.0,XY,MW
2030-01-02 01:00:00,TRAN-PUB,state_of_charge,0.0,XY,MW
2030-01-03 02:00:00,TRAN-PRV,state_of_charge,240.0,XY,MW
2030-01-04 03:00:00,TRAN-PUB,state_of_charge,0.0,XY,MW
2030-01-05 04:00:00,TRAN-PRV,state_of_charge,0.0,XY,MW
2030-01-06 05:00:00,TRAN-PUB,state_of_charge,0.0,XY,MW
2030-01-07 06:00:00,TRAN-PRV,state_of_charge,0.0,XY,MW
2030-01-08 07:00:00,TRAN-PUB,state_of_charge,0.0,XY,MW
2030-01-09 08:00:00,TRAN-PRV,state_of_charge,0.0,XY,MW
2030-01-10 09:00:00,TRAN-PUB,state_of_charge,0.0,XY,MW
2030-01-11 10:00:00,TRAN-PRV,state_of_charge,0.0,XY,MW
2030-01-12 11:00:00,TRAN-PUB,state_of_charge,0.0,XY,MW
2030-01-13 12:00:00,TRAN-PRV,state_of_charge,240.0,XY,MW
2030-01-14 13:00:00,TRAN-PUB,state_of_charge,60.0,XY,MW
2030-01-15 14:00:00,TRAN-PRV,state_of_charge,0.0,XY,MW
2030-01-16 15:00:00,TRAN-PUB,state_of_charge,0.0,XY,MW
2030-01-17 16:00:00,TRAN-PRV,state_of_charge,0.0,XY,MW
2030-01-18 17:00:00,TRAN-PUB,state_of_charge,0.0,XY,MW
2030-01-19 18:00:00,TRAN-PRV,state_of_charge,0.0,XY,MW
2030-01-20 19:00:00,TRAN-PUB,state_of_charge,0.0,XY,MW
2030-01-21 20:00:00,TRAN-PRV,state_of_charge,0.0,XY,MW
2030-01-22 21:00:00,TRAN-PUB,state_of_charge,0.0,XY,MW
2030-01-23 22:00:00,TRAN-PRV,state_of_charge,0.0,XY,MW
2030-01-24 23:00:00,TRAN-PUB,state_of_charge,0.0,XY,MW
2030-01-26 00:00:00,TRAN-PRV,state_of_charge,0.0,XY,MW
2030-01-27 01:00:00,TRAN-PUB,state_of_charge,0.0,XY,MW
2030-01-28 02:00:00,TRAN-PRV,state_of_charge,0.0,XY,MW
2030-01-29 03:00:00,TRAN-PUB,state_of_charge,0.0,XY,MW
2030-01-30 04:00:00,TRAN-PRV,state_of_charge,0.0,XY,MW
2030-01-31 05:00:00,TRAN-PUB,state_of_charge,0.0,XY,MW
2030-02-01 06:00:00,TRAN-PRV,state_of_charge,0.0,XY,MW
2030-02-02 07:00:00,TRAN-PUB,state_of_charge,0.0,XY,MW
2030-02-03 08:00:00,TRAN-PRV,state_of_charge,0.0,XY,MW
2030-02-04 09:00:00,TRAN-PUB,state_of_charge,0.0,XY,MW
2030-02-05 10:00:00,TRAN-PRV,state_of_charge,0.0,XY,MW
2030-02-06 11:00:00,TRAN-PUB,state_of_charge,0.0,XY,MW
2030-02-07 12:00:00,TRAN-PRV,state_of_charge,0.0,XY,MW
2030-02-08 13:00:00,TRAN-PUB,state_of_charge,0.0,XY,MW
2030-02-09 14:00:00,TRAN-PRV,state_of_charge,0.0,XY,MW
2030-02-10 15:00:00,TRAN-PUB,state_of_charge,0.0,XY,MW
2030-02-11 16:00:00,TRAN-PRV,state_of_charge,0.0,XY,MW
2030-02-12 17:00:00,TRAN-PUB,state_of_charge,0.0,XY,MW
2030-02-13 18:00:00,TRAN-PRV,state_of_charge,0.0,XY,MW
2030-02-14 19:00:00,TRAN-PUB,state_of_charge,0.0,XY,MW
2030-02-15 20:00:00,TRAN-PRV,state_of_charge,0.0,XY,MW
2030-02-16 21:00:00,TRAN-PUB,state_of_charge,0.0,XY,MW
2030-02-17 22:00:00,TRAN-PRV,state_of_charge,0.0,XY,MW
2030-02-18 23:00:00,TRAN-PUB,state_of_charge,0.0,XY,MW
2030-02-20 00:00:00,TRAN-PRV,state_of_charge,0.0,XY,MW
2030-02-21 01:00:00,TRAN-PUB,state_of_charge,0.0,XY,MW
2030-02-22 02:00:00,TRAN-PRV,state_of_charge,0.0,XY,MW
2030-02-23 03:00:00,TRAN-PUB,state_of_charge,0.0,XY,MW
2030-02-24 04:00:00,TRAN-PRV,state_of_charge,240.0,XY,MW
2030-02-25 05:00:00,TRAN-PUB,state_of_charge,0.0,XY,MW
2030-02-26 06:00:00,TRAN-PRV,state_of_charge,0.0,XY,MW
2030-02-27 07:00:00,TRAN-PUB,state_of_charge,0.0,XY,MW
2030-02-28 08:00:00,TRAN-PRV,state_of_charge,0.0,XY,MW
2030-03-01 09:00:00,TRAN-PUB,state_of_charge,0.0,XY,MW
2030-03-02 10:00:00,TRAN-PRV,state_of_charge,0.0,XY,MW
2030-03-03 11:00:00,TRAN-PUB,state_of_charge,0.0,XY,MW
2030-03-04 12:00:00,TRAN-PRV,state_of_charge,180.0,XY,MW
2030-03-05 13:00:00,TRAN-PUB,state_of_charge,60.0,XY,MW
2030-03-06 14:00:00,TRAN-PRV,state_of_charge,0.0,XY,MW
2030-03-07 15:00:00,TRAN-PUB,state_of_charge,0.0,XY,MW
2030-03-08 16:00:00,TRAN-PRV,state_of_charge,0.0,XY,MW
2030-03-09 17:00:00,TRAN-PUB,state_of_charge,0.0,XY,MW
2030-03-10 18:00:00,TRAN-PRV,state_of_charge,168.0,XY,MW
2030-03-11 19:00:00,TRAN-PUB,state_of_charge,0.0,XY,MW
2030-03-12 20:00:00,TRAN-PRV,state_of_charge,0.0,XY,MW
2030-03-13 21:00:00,TRAN-PUB,state_of_charge,0.0,XY,MW
2030-03-14 22:00:00,TRAN-PRV,state_of_charge,0.0,XY,MW
2030-03-15 23:00:00,TRAN-PUB,state_of_charge,0.0,XY,MW
2030-03-17 00:00:00,TRAN-PRV,state_of_charge,0.0,XY,MW
2030-03-18 01:00:00,TRAN-PUB,state_of_charge,0.0,XY,MW
2030-03-19 02:00:00,TRAN-PRV,state_of_charge,0.0,XY,MW
2030-03-20 03:00:00,TRAN-PUB,state_of_charge,0.0,XY,MW
2030-03-21 04:00:00,TRAN-PRV,state_of_charge,0.0,XY,MW
2030-03-22 05:00:00,TRAN-PUB,state_of_charge,0.0,XY,MW
2030-03-23 06:00:00,TRAN-PRV,state_of_charge,0.0,XY,MW
2030-03-24 07:00:00,TRAN-PUB,state_of_charge,0.0,XY,MW
2030-03-25 08:00:00,TRAN-PRV,state_of_charge,0.0,XY,MW
2030-03-26 09:00:00,TRAN-PUB,state_of_charge,0.0,XY,MW
2030-03-27 10:00:00,TRAN-PRV,state_of_charge,0.0,XY,MW
2030-03-28 11:00:00,TRAN-PUB,state_of_charge,0.0,XY,MW
2030-03-29 12:00:00,TRAN-PRV,state_of_charge,0.0,XY,MW
2030-03-30 13:00:00,TRAN-PUB,state_of_charge,0.0,XY,MW
2030-03-31 14:00:00,TRAN-PRV,state_of_charge,0.0,XY,MW
2030-04-01 15:00:00,TRAN-PUB,state_of_charge,0.0,XY,MW
2030-04-02 16:00:00,TRAN-PRV,state_of_charge,0.0,XY,MW
2030-04-03 17:00:00,TRAN-PUB,state_of_charge,0.0,XY,MW
2030-04-04 18:00:00,TRAN-PRV,state_of_charge,0.0,XY,MW
2030-04-05 19:00:00,TRAN-PUB,state_of_charge,0.0,XY,MW
2030-04-06 20:00:00,TRAN-PRV,state_of_charge,0.0,XY,MW
2030-04-07 21:00:00,TRAN-PUB,state_of_charge,0.0,XY,MW
2030-04-08 22:00:00,TRAN-PRV,state_of_charge,108.0,XY,MW
2030-04-09 23:00:00,TRAN-PUB,state_of_charge,0.0,XY,MW
2030-04-11 00:00:00,TRAN-PRV,state_of_charge,0.0,XY,MW
2030-04-12 01:00:00,TRAN-PUB,state_of_charge,0.0,XY,MW
2030-04-13 02:00:00,TRAN-PRV,state_of_charge,0.0,XY,MW
2030-04-14 03:00:00,TRAN-PUB,state_of_charge,0.0,XY,MW
2030-04-15 04:00:00,TRAN-PRV,state_of_charge,0.0,XY,MW
2030-04-16 05:00:00,TRAN-PUB,state_of_charge,0.0,XY,MW
2030-04-17 06:00:00,TRAN-PRV,state_of_charge,0.0,XY,MW
2030-04-18 07:00:00,TRAN-PUB,state_of_charge,0.0,XY,MW
